agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=3),white,a4b2c54e,34,2,38
QSearchMinimax(d=3),white,a4b2c54e,34,3,1
QSearchMinimax(d=3),white,a4b2c54e,35,-1,3368
QSearchMinimax(d=3),white,a4b2c54e,35,0,3207
QSearchMinimax(d=3),white,a4b2c54e,35,1,217
QSearchMinimax(d=3),white,a4b2c54e,35,2,35
QSearchMinimax(d=3),white,a4b2c54e,35,3,1
QSearchMinimax(d=3),white,a4b2c54e,36,-1,2251
QSearchMinimax(d=3),white,a4b2c54e,36,0,1912
QSearchMinimax(d=3),white,a4b2c54e,36,1,261
QSearchMinimax(d=3),white,a4b2c54e,36,2,33
QSearchMinimax(d=3),white,a4b2c54e,36,3,1
QSearchMinimax(d=3),white,a4b2c54e,37,-1,2372
QSearchMinimax(d=3),white,a4b2c54e,37,0,2206
QSearchMinimax(d=3),white,a4b2c54e,37,1,217
QSearchMinimax(d=3),white,a4b2c54e,37,2,38
QSearchMinimax(d=3),white,a4b2c54e,37,3,1
QSearchMinimax(d=3),white,a4b2c54e,38,-1,3681
QSearchMinimax(d=3),white,a4b2c54e,38,0,3439
QSearchMinimax(d=3),white,a4b2c54e,38,1,210
QSearchMinimax(d=3),white,a4b2c54e,38,2,37
QSearchMinimax(d=3),white,a4b2c54e,38,3,1
QSearchMinimax(d=3),white,a4b2c54e,39,-1,1866
QSearchMinimax(d=3),white,a4b2c54e,39,0,1672
QSearchMinimax(d=3),white,a4b2c54e,39,1,177
QSearchMinimax(d=3),white,a4b2c54e,39,2,35
QSearchMinimax(d=3),white,a4b2c54e,39,3,1
QSearchMinimax(d=3),white,a4b2c54e,40,-1,6265
QSearchMinimax(d=3),white,a4b2c54e,40,0,6540
QSearchMinimax(d=3),white,a4b2c54e,40,1,621
QSearchMinimax(d=3),white,a4b2c54e,40,2,37
QSearchMinimax(d=3),white,a4b2c54e,40,3,1
QSearchMinimax(d=3),white,a4b2c54e,41,-1,8892
QSearchMinimax(d=3),white,a4b2c54e,41,0,5158
QSearchMinimax(d=3),white,a4b2c54e,41,1,403
QSearchMinimax(d=3),white,a4b2c54e,41,2,39
QSearchMinimax(d=3),white,a4b2c54e,41,3,1
QSearchMinimax(d=3),white,a4b2c54e,42,-1,8708
QSearchMinimax(d=3),white,a4b2c54e,42,0,5376
QSearchMinimax(d=3),white,a4b2c54e,42,1,386
QSearchMinimax(d=3),white,a4b2c54e,42,2,37
QSearchMinimax(d=3),white,a4b2c54e,42,3,1
QSearchMinimax(d=3),white,a4b2c54e,43,-1,4400
QSearchMinimax(d=3),white,a4b2c54e,43,0,2778
QSearchMinimax(d=3),white,a4b2c54e,43,1,193
QSearchMinimax(d=3),white,a4b2c54e,43,2,46
QSearchMinimax(d=3),white,a4b2c54e,43,3,1
QSearchMinimax(d=3),white,a4b2c54e,44,-1,4651
QSearchMinimax(d=3),white,a4b2c54e,44,0,2688
QSearchMinimax(d=3),white,a4b2c54e,44,1,234
QSearchMinimax(d=3),white,a4b2c54e,44,2,45
QSearchMinimax(d=3),white,a4b2c54e,44,3,1
QSearchMinimax(d=3),white,a4b2c54e,45,-1,5299
QSearchMinimax(d=3),white,a4b2c54e,45,0,3732
QSearchMinimax(d=3),white,a4b2c54e,45,1,265
QSearchMinimax(d=3),white,a4b2c54e,45,2,48
QSearchMinimax(d=3),white,a4b2c54e,45,3,1
